,price,ilan_no,ilan_tarih,marka,seri,model,yıl,km,vites_tipi,yakıt_tipi,kasa_tipi,motor_hacmi,motor_gucu,cekis,boya_degisen,arac_turu,garanti,plaka_uyruk,renk,Araç ilk sahibindenmi,Yıllık mtv tutarı,Takasa uygunmu,tramer,sag_arka_camurluk,arka_kaput,sol_arka_camurluk,tavan,sol_arka_kapi,sol_on_kapi,sag_on_camurluk,motor_kaputu,sol_on_camurluk,on_tampon,arka_tampon,sag_arka_kapi,sag_on_kapi
2268,468.500,22127157,10 Mart 2023,Renault,Clio,1.5 dCi Touch,2017,113.000 km,Düz,Dizel,Hatchback/5,1461 cc,90 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,2.769 TL,Takasa Uygun,Tramer tutarı yok,Lokal Boyanmış,,Lokal Boyanmış,,,,,,,,,,
2269,283.500,22127269,10 Mart 2023,Renault,Clio,1.5 dCi Authentique,2012,165.000 km,Düz,Dizel,Hatchback/5,1461 cc,70 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Toplam Tramer Tutarı: 5.000 TL,,,,,,Boyanmış,,Boyanmış,,,,,
2270,525.000,22132228,10 Mart 2023,Renault,Clio,1.5 dCi Icon,2015,130.000 km,Yarı Otomatik,Dizel,Hatchback/5,1461 cc,90 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibiyim,1.606 TL,Takasa Uygun,,,,,,,,,,,,,,
2271,315.500,22128044,10 Mart 2023,Renault,Clio,1.5 dCi Extreme,2008,147.700 km,Düz,Dizel,Hatchback/5,1461 cc,65 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 1.000 TL,Boyanmış,Orijinal,Orijinal,Orijinal,Boyanmış,Boyanmış,Orijinal,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
2272,439.999,22131332,10 Mart 2023,Renault,Clio,1.5 dCi Icon,2013,169.000 km,Düz,Dizel,Hatchback/5,1461 cc,90 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Kırmızı,İlk Sahibi Değilim,1.606 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
2273,500.000,22128687,10 Mart 2023,Renault,Clio,1.5 dCi Icon,2015,158.000 km,Yarı Otomatik,Dizel,Hatchback/5,1461 cc,90 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
2274,160.000,21713552,10 Mart 2023,Renault,Clio,1.5 dCi Alize,2005,435.000 km,Düz,Dizel,Sedan,1461 cc,65 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
2275,412.500,21722031,10 Mart 2023,Renault,Clio,1.5 dCi Joy,2013,146.000 km,Düz,Dizel,Hatchback/5,1461 cc,75 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
2276,205.000,21724225,10 Mart 2023,Renault,Clio,1.5 dCi Authentique,2007,251.000 km,Düz,Dizel,Sedan,1461 cc,65 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Toplam Tramer Tutarı: 7.500 TL,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış
2277,450.000,22128208,10 Mart 2023,Renault,Clio,1.5 dCi Icon,2016,148.000 km,Düz,Dizel,Hatchback/5,1461 cc,90 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 4.200 TL,Boyanmış,Orijinal,Boyanmış,Orijinal,Boyanmış,Boyanmış,Değişmiş,Orijinal,Boyanmış,,,Orijinal,Değişmiş
2278,390.000,22129833,10 Mart 2023,Renault,Clio,1.5 dCi Icon,2015,239.700 km,Düz,Dizel,Hatchback/5,1461 cc,90 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,Toplam Tramer Tutarı: 5.050 TL,Boyanmış,,,,,,,,,,,,Değişmiş
2279,380.000,22127507,10 Mart 2023,Renault,Clio,1.5 dCi Touch,2014,227.850 km,Düz,Dizel,Hatchback/5,1461 cc,75 hp,Önden Çekiş,Belirtilmemiş,,,,,,,,,,,,,,,,Lokal Boyanmış,,,,,
2280,520.000,22127842,10 Mart 2023,Renault,Clio,1.5 dCi Icon,2015,89.000 km,Yarı Otomatik,Dizel,Hatchback/5,1461 cc,90 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Tramer tutarı yok,,,,,,,,Lokal Boyanmış,,,,Değişmiş,
2281,285.000,22129313,10 Mart 2023,Renault,Clio,1.5 dCi Extreme,2012,295.000 km,Düz,Dizel,Hatchback/5,1461 cc,85 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
2282,405.000,22129531,10 Mart 2023,Renault,Clio,1.5 dCi Joy,2018,110.500 km,Düz,Dizel,Hatchback/5,1461 cc,75 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,2.769 TL,Takasa Uygun,Toplam Tramer Tutarı: 5.895 TL,Boyanmış,Boyanmış,Boyanmış,,,,Boyanmış,Değişmiş,,Boyanmış,Boyanmış,Boyanmış,
2283,495.000,21474007,10 Mart 2023,Renault,Clio,1.5 dCi Joy,2019,99.000 km,Düz,Dizel,Hatchback/5,1461 cc,75 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,2.769 TL,Takasa Uygun,Toplam Tramer Tutarı: 1.019 TL,Boyanmış,Boyanmış,,,,,,,,,,Boyanmış,
2284,534.000,22127391,10 Mart 2023,Renault,Clio,1.5 dCi Icon,2017,94.000 km,Düz,Dizel,Hatchback/5,1461 cc,90 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,2.769 TL,Takasa Uygun,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
2285,574.900,21292245,10 Mart 2023,Renault,Clio,1.5 dCi Icon,2019,92.000 km,Yarı Otomatik,Dizel,Hatchback/5,1461 cc,90 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Kırmızı,İlk Sahibi Değilim,2.769 TL,Takasa Uygun,Toplam Tramer Tutarı: 4.817 TL,Boyanmış,Boyanmış,Boyanmış,Orijinal,Orijinal,Orijinal,Boyanmış,Boyanmış,Orijinal,Orijinal,Orijinal,Boyanmış,Boyanmış
2286,515.000,21718028,10 Mart 2023,Renault,Clio,1.5 dCi Touch,2018,96.000 km,Yarı Otomatik,Dizel,Hatchback/5,1461 cc,90 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Var,(TR) Türkiye,Gri (Gümüş),İlk Sahibiyim,2.769 TL,Takasa Uygun,,,,,,,,,,,,,,
2287,397.500,21723971,09 Mart 2023,Renault,Clio,1.5 dCi Icon,2018,107.000 km,Düz,Dizel,Hatchback/5,1461 cc,90 hp,Önden Çekiş,Belirtilmemiş,,,,,,,,,,,,,,,,,,,,,
2288,242.000,22125187,09 Mart 2023,Renault,Clio,1.5 dCi Authentique,2007,198.400 km,Düz,Dizel,Sedan,1461 cc,65 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,Tramer tutarı belirtilmemiş,,Değişmiş,,Boyanmış,,,,Boyanmış,,,,,
2289,195.850,22124590,09 Mart 2023,Renault,Clio,1.5 dCi Authentique,2010,197.213 km,Düz,Dizel,Sedan,1201 - 1400 cm3,101 - 125 HP,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibiyim,,Takasa Uygun Değil,,,,,,,,,,,,,,
2290,175.000,22126361,09 Mart 2023,Renault,Clio,1.5 dCi Authentique,2003,230.000 km,Düz,Dizel,Sedan,1461 cc,65 hp,Önden Çekiş,Belirtilmemiş,,,,,,,,,,,,,,,,,,,,,
2291,600.000,22126237,09 Mart 2023,Renault,Clio,1.5 dCi Icon,2018,85.000 km,Yarı Otomatik,Dizel,Hatchback/5,1461 cc,90 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Kırmızı,İlk Sahibi Değilim,,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Boyanmış,Orijinal,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
2292,189.500,22126291,09 Mart 2023,Renault,Clio,1.5 dCi Alize,2005,318.924 km,Düz,Dizel,Sedan,1461 cc,65 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Kırmızı,İlk Sahibiyim,436 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 730 TL,,,Boyanmış,,Değişmiş,Değişmiş,,Boyanmış,,,,,
2293,257.500,22125484,09 Mart 2023,Renault,Clio,1.5 dCi Authentique,2008,229.000 km,Düz,Dizel,Hatchback/5,1461 cc,68 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,-,,,,,,,,,,,,,,
2294,259.000,22124420,09 Mart 2023,Renault,Clio,1.5 dCi Joy,2013,200.000 km,Düz,Dizel,Hatchback/5,1461 cc,75 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Bu araç ağır hasar kayıtlıdır.,Boyanmış,Lokal Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Lokal Boyanmış,Boyanmış,Orijinal,Orijinal,Boyanmış,Boyanmış
2295,390.000,22124858,09 Mart 2023,Renault,Clio,1.5 dCi Joy,2015,185.000 km,Düz,Dizel,Hatchback/5,1461 cc,75 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Tramer tutarı belirtilmemiş,,,,,,,Boyanmış,,,,,,
2296,175.000,21579247,09 Mart 2023,Renault,Clio,1.5 dCi Authentique,2004,330.000 km,Düz,Dizel,Sedan,1461 cc,65 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 2.600 TL,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,,,Boyanmış,Boyanmış
2297,350.000,22125770,09 Mart 2023,Renault,Clio,1.5 dCi Joy,2014,160.000 km,Düz,Dizel,Hatchback/5,1461 cc,75 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 20.000 TL,Boyanmış,Boyanmış,Boyanmış,Orijinal,Boyanmış,Lokal Boyanmış,Değişmiş,Değişmiş,Değişmiş,,Boyanmış,Boyanmış,Lokal Boyanmış
2298,414.500,22125210,09 Mart 2023,Renault,Clio,1.5 dCi Joy,2017,158.000 km,Düz,Dizel,Hatchback/5,1461 cc,75 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,2.769 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 1.900 TL,Boyanmış,,Boyanmış,,,,,,,,Boyanmış,,
2299,440.000,22125261,09 Mart 2023,Renault,Clio,1.5 dCi Joy,2016,159.000 km,Düz,Dizel,Station wagon,1461 cc,75 hp,Önden Çekiş,Belirtilmemiş,,,,,,,,,,,,,,,,,,,,,
2300,235.000,22124019,09 Mart 2023,Renault,Clio,1.5 dCi Authentique,2003,245.000 km,Düz,Dizel,Hatchback/5,1461 cc,65 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
2301,430.000,22121651,09 Mart 2023,Renault,Clio,1.5 dCi Joy,2015,68.000 km,Düz,Dizel,Hatchback/5,1461 cc,75 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun,Toplam Tramer Tutarı: 1.000 TL,,Boyanmış,,,,Değişmiş,,,,,,,
2302,465.000,22122720,09 Mart 2023,Renault,Clio,1.5 dCi Joy,2016,95.000 km,Düz,Dizel,Hatchback/5,1461 cc,75 hp,Önden Çekiş,Belirtilmemiş,,,,,,,,,,,,,,,,,,,,,
2303,550.000,22119625,09 Mart 2023,Renault,Clio,1.5 dCi Touch,2018,66.000 km,Yarı Otomatik,Dizel,Hatchback/5,1461 cc,90 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,2.769 TL,-,,,,,,,,,,,,,,
2304,530.000,22123449,09 Mart 2023,Renault,Clio,1.5 dCi Icon,2017,59.600 km,Yarı Otomatik,Dizel,Hatchback/5,1461 cc,90 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (metalik),İlk Sahibi Değilim,2.769 TL,Takasa Uygun,Toplam Tramer Tutarı: 21.000 TL,,Değişmiş,,,,,,,,,,,
2305,195.000,22120749,09 Mart 2023,Renault,Clio,1.5 dCi Alize,2005,270.000 km,Düz,Dizel,Sedan,1461 cc,65 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibi Değilim,436 TL,-,Toplam Tramer Tutarı: 25.000 TL,,,,,,,Değişmiş,Boyanmış,Değişmiş,Değişmiş,,Boyanmış,Boyanmış
2306,465.000,22123273,09 Mart 2023,Renault,Clio,1.5 dCi GT Line,2014,128.000 km,Düz,Dizel,Hatchback/5,1461 cc,90 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun,,,,,,,,,,,,,,
2307,249.500,22121261,09 Mart 2023,Renault,Clio,1.5 dCi Authentique,2004,247.000 km,Düz,Dizel,Hatchback/5,1461 cc,65 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Gri (metalik),İlk Sahibiyim,436 TL,Takasa Uygun Değil,Tramer tutarı yok,,,,,,,,Boyanmış,,,,,
2308,208.000,22122279,09 Mart 2023,Renault,Clio,1.5 dCi Alize,2006,202.000 km,Düz,Dizel,Sedan,1461 cc,80 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,Gri,İlk Sahibi Değilim,436 TL,Takasa Uygun,,,,,,,,,,,,,,
2309,510.000,22123206,09 Mart 2023,Renault,Clio,1.5 dCi Touch,2017,170.000 km,Yarı Otomatik,Dizel,Hatchback/5,1461 cc,90 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,2.769 TL,Takasa Uygun,Tramer tutarı yok,,,,,,Boyanmış,,,,,,,
2310,589.000,19614769,09 Mart 2023,Renault,Clio,1.5 dCi Touch,2019,67.000 km,Yarı Otomatik,Dizel,Hatchback/5,1461 cc,90 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Kırmızı,İlk Sahibi Değilim,2.769 TL,Takasa Uygun,,Orijinal,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
2311,419.950,21716985,09 Mart 2023,Renault,Clio,1.5 dCi Joy,2019,75.000 km,Düz,Dizel,Hatchback/5,1461 cc,75 hp,Önden Çekiş,Belirtilmemiş,,,,,,,,Tramer tutarı yok,Orijinal,Orijinal,Lokal Boyanmış,Orijinal,Lokal Boyanmış,Lokal Boyanmış,Orijinal,Lokal Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
2312,170.000,22118559,09 Mart 2023,Renault,Clio,1.5 dCi Authentique,2004,240.000 km,Düz,Dizel,Sedan,1461 cc,65 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,-,Bu araç ağır hasar kayıtlıdır.,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış
2313,460.000,22120019,09 Mart 2023,Renault,Clio,1.5 dCi Joy,2018,138.000 km,Düz,Dizel,Hatchback/5,1461 cc,75 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,2.769 TL,Takasa Uygun,Tramer tutarı yok,Lokal Boyanmış,,Boyanmış,,Boyanmış,,,,,,,,
2314,200.000,22122903,09 Mart 2023,Renault,Clio,1.5 dCi Expression,2003,342.000 km,Düz,Dizel,Sedan,1461 cc,65 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,-,,,,,,,,,,,,,,
2315,405.000,22121001,09 Mart 2023,Renault,Clio,1.5 dCi Joy,2015,173.000 km,Düz,Dizel,Hatchback/5,1461 cc,75 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
2316,220.000,22121716,08 Mart 2023,Renault,Clio,1.5 dCi Expression,2010,249.000 km,Düz,Dizel,Hatchback/5,1461 cc,68 hp,Önden Çekiş,Belirtilmemiş,,,,,,,,,,,,,,,,,,,,,
2317,550.000,22121308,08 Mart 2023,Renault,Clio,1.5 dCi Icon,2018,132.000 km,Yarı Otomatik,Dizel,Hatchback/5,1461 cc,90 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Var,(TR) Türkiye,Beyaz,İlk Sahibiyim,2.769 TL,Takasa Uygun,,,,,,,,,,,,,,
2318,259.000,22120007,08 Mart 2023,Renault,Clio,1.5 dCi Authentique Edition,2012,269.000 km,Düz,Dizel,Hatchback/5,1461 cc,75 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibi Değilim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 1.900 TL,Boyanmış,Lokal Boyanmış,Boyanmış,Orijinal,Boyanmış,Lokal Boyanmış,Boyanmış,Orijinal,Boyanmış,,,Boyanmış,Boyanmış
2319,257.000,22118274,08 Mart 2023,Renault,Clio,1.5 dCi Authentique,2007,249.800 km,Düz,Dizel,Hatchback/5,1461 cc,65 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,Lokal Boyanmış,,,,Değişmiş,,,Boyanmış,Boyanmış
2320,412.500,21703123,08 Mart 2023,Renault,Clio,1.5 dCi Joy,2014,159.500 km,Düz,Dizel,Station wagon,1461 cc,75 hp,Önden Çekiş,Belirtilmemiş,,,,,,,,,,,,,,,,,,,,,
2321,450.000,22117505,08 Mart 2023,Renault,Clio,1.5 dCi Touch,2014,171.000 km,Yarı Otomatik,Dizel,Hatchback/5,1461 cc,90 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,-,Toplam Tramer Tutarı: 1.400 TL,Orijinal,Orijinal,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Değişmiş,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
2322,468.900,21960666,08 Mart 2023,Renault,Clio,1.5 dCi Joy,2019,110.000 km,Düz,Dizel,Hatchback/5,1461 cc,75 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,2.769 TL,Takasa Uygun Değil,Tramer tutarı yok,,Boyanmış,,,,,,,,,,,
2323,175.000,22116719,08 Mart 2023,Renault,Clio,1.5 dCi Alize,2005,340.000 km,Düz,Dizel,Sedan,1461 cc,65 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibi Değilim,436 TL,Takasa Uygun,Toplam Tramer Tutarı: 1 TL,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
2324,350.000,22116600,08 Mart 2023,Renault,Clio,1.5 dCi Touch,2015,156.000 km,Düz,Dizel,Hatchback/5,1461 cc,90 hp,Önden Çekiş,Belirtilmemiş,,,,,,,,,,,,,,,,,,,,,
2325,265.000,22116295,08 Mart 2023,Renault,Clio,1.5 dCi Authentique,2007,248.000 km,Düz,Dizel,Hatchback/5,1461 cc,80 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 950 TL,Boyanmış,Boyanmış,,,,Lokal Boyanmış,,,,,,Boyanmış,
2326,455.000,22116149,08 Mart 2023,Renault,Clio,1.5 dCi Joy,2015,82.500 km,Düz,Dizel,Hatchback/5,1461 cc,75 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
2327,397.750,21703278,08 Mart 2023,Renault,Clio,1.5 dCi Joy,2015,176.750 km,Düz,Dizel,Hatchback/5,1461 cc,75 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Beyaz,İlk Sahibiyim,1.606 TL,Takasa Uygun,,,,,,,,,Boyanmış,,,,,
2328,549.500,22116032,08 Mart 2023,Renault,Clio,1.5 dCi Icon,2016,123.000 km,Yarı Otomatik,Dizel,Hatchback/5,1461 cc,90 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Kırmızı,İlk Sahibi Değilim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 1.098 TL,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
2329,365.000,22115795,08 Mart 2023,Renault,Clio,1.5 dCi Joy,2015,180.000 km,Düz,Dizel,Hatchback/5,1461 cc,75 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 5.400 TL,Boyanmış,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Değişmiş,Orijinal
2330,385.000,21713213,08 Mart 2023,Renault,Clio,1.5 dCi Joy,2017,78.000 km,Düz,Dizel,Hatchback/5,1461 cc,75 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,2.769 TL,Takasa Uygun,Bu araç ağır hasar kayıtlıdır.,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
2331,530.000,22115508,08 Mart 2023,Renault,Clio,1.5 dCi Icon,2016,106.000 km,Yarı Otomatik,Dizel,Hatchback/5,1461 cc,90 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Füme,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,,Lokal Boyanmış,,,,,,,,,,,Lokal Boyanmış,
2332,490.000,21351569,08 Mart 2023,Renault,Clio,1.5 dCi Touch,2018,110.000 km,Düz,Dizel,Hatchback/5,1461 cc,90 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,2.769 TL,Takasa Uygun,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
2333,168.500,22114385,08 Mart 2023,Renault,Clio,1.5 dCi Dynamique,2005,160.100 km,Düz,Dizel,Hatchback/5,1461 cc,86 hp,Önden Çekiş,Belirtilmemiş,,,,,,,,,,,,,,,,,,,,,
2334,449.000,22114376,08 Mart 2023,Renault,Clio,1.5 dCi Icon,2012,70.500 km,Düz,Dizel,Hatchback/5,1461 cc,90 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Kırmızı,İlk Sahibi Değilim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 1.000 TL,,Boyanmış,,,,,,Değişmiş,,,,,
2335,190.000,22113414,08 Mart 2023,Renault,Clio,1.5 dCi Alize,2005,280.000 km,Düz,Dizel,Sedan,1461 cc,65 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
2336,435.000,22112165,08 Mart 2023,Renault,Clio,1.5 dCi Joy,2016,132.500 km,Düz,Dizel,Hatchback/5,1461 cc,75 hp,Önden Çekiş,Belirtilmemiş,,,,,,,,,,,,,,,,,,,,,
2337,365.000,22112655,08 Mart 2023,Renault,Clio,1.5 dCi Joy,2013,145.000 km,Düz,Dizel,Station wagon,1461 cc,75 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,-,Toplam Tramer Tutarı: 3.000 TL,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Değişmiş,Orijinal,Orijinal,Orijinal,Boyanmış,Orijinal
